,Datetime,Tweet Id,Text
2,2022-04-01 23:54:26+00:00,1510042937798791173,Bois coming in hot https://t.co/ofiAwcZDrU
3,2022-04-01 23:52:54+00:00,1510042553051234308,Says an oxy seller.
4,2022-04-01 23:50:36+00:00,1510041974841040899,@kentankaki @ribonk Mjb https://t.co/QSi13NBP5J
5,2022-04-01 23:50:08+00:00,1510041856469618695,3 người bị ngạt khí vì máy tạo oxy cho cá https://t.co/CruLVtTJf2
6,2022-04-01 23:43:55+00:00,1510040294187700225,"@_RIPfiat @TheCoffeeBlock I certainly hope so! This is my favorite node project.

@oxy_fi"
7,2022-04-01 23:43:50+00:00,1510040269907021825,"@brenthatley Aside from it being a dumb take in general, it is based on a faulty pretext. The reason people try pot before they try other drugs is because it is cheaper and easier to get. Pot doesn't ""cause you"" to try coke. Oxy does ""cause you"" to try heroin when you run out of Oxy."
8,2022-04-01 23:41:12+00:00,1510039608834211843,@Oxy_Cheshire I totally feel you!! I'm ok with alot of super sexual jokes and stuff but irl or serious secual content makes really uncomfy
9,2022-04-01 23:40:04+00:00,1510039322967244804,アカウント移行しましたGj_OXY　52682
10,2022-04-01 23:38:46+00:00,1510038996621082632,"@PochiLucky I'm kinda the same, casual nudity or naturalist art/images don't bother me but sexual nsfw stuff bothers me, I have some good friends I talk to that I don't follow because of the posts they make. Nothing against them though"
11,2022-04-01 23:38:26+00:00,1510038910646333440,"Finish strong, men! #TigerPride #Chapmansucks  @Oxy_Baseball https://t.co/hzpNBsOonh"
12,2022-04-01 23:35:36+00:00,1510038200735121409,"I drank nearly a gallon of chocolate milk.

Shout out to all my lactose intolerant followers."
13,2022-04-01 23:35:12+00:00,1510038099526668290,SIN GANARNE UN GRAMMY- Ep OXY https://t.co/84VK2N7PhD
14,2022-04-01 23:33:53+00:00,1510037767660650498,@AhmedAlraggas علينا وعليك يتبارك ي بو عبدالله و عساك من عواده
15,2022-04-01 23:31:08+00:00,1510037074946457600,@syoukakukibou @yurippe__nsx @tomo_oxy うーわうーわうーわ
16,2022-04-01 23:30:16+00:00,1510036858922840066,ez ace against @zander_fps . :D https://t.co/jp5j9BhpAu
17,2022-04-01 23:30:04+00:00,1510036807412592646,@JK_10000 Same. I’m looking to re enter $VET and I’m in $OXY leaps
18,2022-04-01 23:28:06+00:00,1510036312576827393,"@IAmJohnAles Yes, if people take marijuana for pain relief, they don’t need to buy as much of big pharma’s Norco &amp; Oxy. Plus, weed is not as addictive/does not have such serious withdrawal symptoms &amp; doesn’t cause constipation!"
19,2022-04-01 23:24:18+00:00,1510035353389969408,"@Oxy_Ares Just jokes, Taxi the goat."
20,2022-04-01 23:23:16+00:00,1510035093498204161,@mocharn3rd ありがとうございます〜！😊
21,2022-04-01 23:20:39+00:00,1510034436909199362,リモコンの踊り練習なうっす♪腕をプロペラみたいに回すとこが苦手っす～＞＜
22,2022-04-01 23:16:49+00:00,1510033470332239874,"@magzoubali2345 @Oxy__G @AhmedAd21626167 @tweetyshadeed 
اعملو رايحين🌚"
23,2022-04-01 23:16:48+00:00,1510033468205707264,@oxy_ho2 oxyさんおはようございますすすす！
24,2022-04-01 23:16:10+00:00,1510033307794292737,@robreiner Get off the Oxy.
25,2022-04-01 23:15:47+00:00,1510033213753864192,"@Oxy_Cheshire Honestly love it so much, the eyes are SO good, they're gonna look great when they're rigged and moving around, I can't wait! 🧡😱🦁"
26,2022-04-01 23:13:35+00:00,1510032658499317765,@WARDELL416 I welcome you with open arms.
27,2022-04-01 23:12:54+00:00,1510032486079729664,@SummoningAaous @GideonCoe @Oxy_Ares Water is wet.
28,2022-04-01 23:12:32+00:00,1510032394547568641,You do it there way or compromise. No one's gonna kiss his ass.  he wanted 15mg oxy when they were giving him 5mg. They offered him 10 he refused. They offered him back the fentanyl patches he refused. Somehow ended up with morphine which puts him to sleep. R
29,2022-04-01 23:10:52+00:00,1510031975196684295,みてこれ俺の親友が描いたWちゃんやで可愛いだろ
30,2022-04-01 23:10:41+00:00,1510031927582990337,"@Acyn Kinda like oxycodone?

How much oxy did you sell?

You've got no credibility. https://t.co/AkrnlhDx7J"
31,2022-04-01 23:10:29+00:00,1510031876920164355,@TheOctaviusLee Go look at that post not this deleted one XDD. Thank you though Lee I appreciate it. :)
32,2022-04-01 23:10:11+00:00,1510031804782477312,アカウント移行しましたGj_OXY　58504
33,2022-04-01 23:09:51+00:00,1510031718597554178,@dansablekinko おはようございますすす！☀️
34,2022-04-01 23:08:54+00:00,1510031478129934339,@Oxy_Cheshire Very cute!!!😱🦁
35,2022-04-01 23:07:01+00:00,1510031007109500932,"@Oxy_Cheshire Damnit Oxy, you posted it twice and I saw the notifs on my phone but you deleted the posts! I wanna see! 🤣🧡🦁"
36,2022-04-01 23:03:50+00:00,1510030206819393541,@NOYU23386566 お前のことを見てるからな〜❤️🧡💛💚💙💜🖤🤍🤎（逆張りキモさ）
37,2022-04-01 23:03:19+00:00,1510030075516919812,"Major macro outlook using Technical Analysis with monthly candle close and entry point advice on:
#Gold #Silver #Uranium #REE $AG $PAAS $HL $EXK $SIL $AEM $NEM $AUY $BTG $FNV $SAND $VALE $WPM $GDX $GDXJ $CCJ $UUUU $CMRZF $VML $IPI $BTC $OXY https://t.co/5gGO9X29oF"
38,2022-04-01 23:01:35+00:00,1510029640714567681,@oxy_ho2 これからTwitterでも一緒だな✨✨✨✨❤️❤️❤️❤️❤️❤️❤️(キモ)
39,2022-04-01 23:00:48+00:00,1510029441400913922,のゆこ影響力ありすぎしぬ
40,2022-04-01 23:00:46+00:00,1510029431934439426,i am so sorry i am bery intoxicated rn oxy really WORKS
41,2022-04-01 22:57:32+00:00,1510028618616881156,@oxy_ho2 アーミヤの儚いような芯のあるような絶妙な姿が素敵です！
42,2022-04-01 22:56:40+00:00,1510028402685796363,@YesImExo @GideonCoe @Oxy_Ares Yeah and humor is subjective
43,2022-04-01 22:55:11+00:00,1510028026519687169,@OxyOmen WOOOOO YEAH OXY FACE REVEAL LETS GOOOOOOOOOOOOOOOO
44,2022-04-01 22:53:49+00:00,1510027683102666759,@Acyn @RepBuddyCarter what r hydrocodone Oxy Methadone &amp; guess what Pharmacists approved these scripts THEY DIDN'T NEED A FREAKING GATEWAY! U R REPUGNANT
45,2022-04-01 22:52:53+00:00,1510027449278644231,@JustinTarnation ooo thanks this oxy got me feeling good so this will be amazing
46,2022-04-01 22:52:42+00:00,1510027404764336130,"Phương pháp phân tích COD – Xác định nhu cầu oxy hóa học (COD) bằng K₂Cr₂O₇
https://t.co/nwmiHIpaJa"
47,2022-04-01 22:51:13+00:00,1510027030267838466,@jyushisirin_oxy ありがとう＝ございます
48,2022-04-01 22:46:45+00:00,1510025906378907648,いくのん
49,2022-04-01 22:46:09+00:00,1510025755446726663,@VincentTringale @reisner_steven Take more oxy they’re non addictive!!!!
50,2022-04-01 22:45:41+00:00,1510025637741805568,"@fixingyourcar @danagould Rush lost his job &amp; went on welfare. He was addicted to Oxy. He was deaf. 
Nevertheless, he spent 30 yrs insulting drug addicts, the disabled, &amp; ppl on welfare, &amp; tried to end the social safety net. Hypocrite."
51,2022-04-01 22:43:57+00:00,1510025199143428096,@blue_stern お誕生日おめでとうございます＝
52,2022-04-01 22:43:22+00:00,1510025055085944842,oxy feelinz
53,2022-04-01 22:40:00+00:00,1510024205383118850,アカウント移行しましたGj_OXY　88040
54,2022-04-01 22:38:44+00:00,1510023890189238273,"Had a great trade with $OXY early this week, and got burnt by $OXY later in the week.  Story of my 2022 trading so far.  Need to create more strict trading rules for myself.  The plan needs to be tighter.  Understanding that closing a trade is not the end, there's always another."
55,2022-04-01 22:38:26+00:00,1510023814482116609,@Juiceleaning Common oxy W
56,2022-04-01 22:38:07+00:00,1510023735054675978,"@mirandayaver Of course a pharmacist will say that. I was a tech for five years. Pharmacists do not want to see this pass. It would take away a large swath of profits from Norco, Oxy, Percocet, etc."
57,2022-04-01 22:35:47+00:00,1510023146467991552,@reisner_steven How many Oxy scripts has he filled?
58,2022-04-01 22:35:08+00:00,1510022981287768064,@hanko0120 日叚田ミネラルとかどうでしょう？ｗ
59,2022-04-01 22:33:56+00:00,1510022681709666305,"明後日とか言ってたのに結局できなかった!!
今日作ってみる!!(🍪'ω'🍪)"
0,2022-04-02 23:54:40+00:00,1510405385512906753,@ebiebichii 本当ですか嬉しいですめちゃくちゃ頑張れます…！おやありです😇
1,2022-04-02 23:53:27+00:00,1510405080435990538,How much money did he make dispensing Oxy?
2,2022-04-02 23:53:07+00:00,1510404996558467085,When Oxy says “for you baby for you” 🙈
3,2022-04-02 23:51:03+00:00,1510404475579777026,@keffals @jk_rowling How's your Oxy habit?
4,2022-04-02 23:49:58+00:00,1510404203755180032,Oxy... Oxy!
5,2022-04-02 23:48:20+00:00,1510403792373792770,@Oxy_Gen_0 @timothi_tweets @RealHaraldJezek @Podolyak_M Exactly.  Dictators are dictators are dictators.  They couldn't care less about political ideologies.
6,2022-04-02 23:47:47+00:00,1510403654561509376,"@GodronGooner thanks, great airdrop @AmsterdamGreen3 @ancollectionnft @nft_neo_2022 @SweetRori2021 @calandra386 @pablo_oxy @iamlxgrc @SammyJNFTs @Vento_99 @tLillian11927gz @NftGerard @rinesx3 @ReedTeetzel2 @Back777space"
7,2022-04-02 23:46:48+00:00,1510403403628924930,"minha irmã é claramente igual a mim, posso responder as mensagens dela 82372828 horas dps e ela vai vizualizar no msm segundo"
8,2022-04-02 23:46:06+00:00,1510403230236299265,"@Durfitymou It's 3 jins, 2 hydro'Jins and 1 oxy'Jin"
9,2022-04-02 23:44:41+00:00,1510402872575410177,I can't be the only one unsatisfied with the lack of back story for Yi and Diao right? Like yeah I read the story but the show isn't showing enough... It's kinda annoying
10,2022-04-02 23:44:34+00:00,1510402844125450242,"o povo ""quem q vai pagar tt Premium pra escutar música mds"" pragas vcs não sabem oq é Spotify não?"
11,2022-04-02 23:44:33+00:00,1510402839582892033,"台湾の阿里山コーヒー飲んでみた
わりとお茶みたいな風味でけっこうびっくりした https://t.co/qJlJaZG2fV"
12,2022-04-02 23:42:26+00:00,1510402308680695808,Is it just me or @oxladeofficial display picture look more like @superboycheque that oxy himself.
13,2022-04-02 23:41:04+00:00,1510401961790947328,"🐥はやりんホァーッホァーッ
🌟ちがうよ"
14,2022-04-02 23:40:05+00:00,1510401714905489410,アカウント移行しましたGj_OXY　44730
15,2022-04-02 23:38:43+00:00,1510401369832050689,@GodronGooner Insane! @buzz1307 @BeebNFT @lonzo_law1 @HeskyNFT @SaveBzzz @punk_jpeg @TomDG @NckBoneChamp @__Oxy__ @ChrisHu50256311 @bricko3626 @pomurincho_ @Naybarrcypto1 @clonexfam
16,2022-04-02 23:38:01+00:00,1510401196716355584,爽ちゃん
17,2022-04-02 23:37:50+00:00,1510401150864211970,エイちゃん
18,2022-04-02 23:37:19+00:00,1510401017825095680,わいわい
19,2022-04-02 23:37:01+00:00,1510400943862390785,#SagehensMTEN defeated Oxy 8-1 in yesterdays match at home! #GoSagehens https://t.co/9VLZf7RDc4
20,2022-04-02 23:37:00+00:00,1510400939215458307,しみず
21,2022-04-02 23:36:09+00:00,1510400723774812161,@EscondidoCrypto I’m not sure shale oil is banned in the USA. Warren Buffet owns a lot of $OXY.
22,2022-04-02 23:35:19+00:00,1510400514738966530,@ox_ycodone Baru pkul 7:35 oxy 🤣
23,2022-04-02 23:32:00+00:00,1510399681524023298,台湾のコーヒーいいよねいいよね
24,2022-04-02 23:30:07+00:00,1510399207194169350,"@kilianprivat @RainxHD &lt;o&lt;o&lt;o&lt;yoyooyoyoy&lt;oxy&lt;odpxyolpüdls&lt;xp
ü, https://t.co/TTHxvikYFX"
25,2022-04-02 23:27:38+00:00,1510398582926442498,"$BAC $AGRI $OXY   All that you need to know... Shorts haven't covered a 
 single share:          https://t.co/VvFwAXT5KQ"
26,2022-04-02 23:24:26+00:00,1510397777607639044,@unusual_whales $XLE $XOM $OXY for watch 🤔
27,2022-04-02 23:20:38+00:00,1510396821683662849,"太鼓の達人なうっす♪(ﾄﾞｶﾄﾞｶ
オレっちの腕前には親もビックリしてたっすｗようかい体操の鬼はお手のものっすよ～♪"
28,2022-04-02 23:10:11+00:00,1510394192568414209,アカウント移行しましたGj_OXY　56658
29,2022-04-02 23:02:04+00:00,1510392148679659520,@skedaddle74 Shoes and oxy
30,2022-04-02 22:57:16+00:00,1510390938857705474,"@anaclaudiauchoa @olgatokariuk Even if you can access all the info on the Internet you can still be ignorant, or succumb to the propaganda.
Example: republicans."
31,2022-04-02 22:52:31+00:00,1510389745360289793,@zolz_on_oxy @ESPNFC 😂💀😭😭
32,2022-04-02 22:52:26+00:00,1510389723549868036,"Oxy-Fi (@oxy_fi) update! #AVAX

Price: $10.5
Volume: $1,800.99
Fully Diluted MC: $3,151,416

 https://t.co/pajulsKBHV 
#Token #PassiveIncome $AVAX https://t.co/TXiXb5w6pG"
33,2022-04-02 22:51:48+00:00,1510389566259150854,who’s oxy why they keep calling him fat
34,2022-04-02 22:51:12+00:00,1510389415411175428,@LeftyNavySeal @jdemoor @geneawac I know VV that fought depression since I was little. He was injured pretty bad &amp; fed pain killers for decades. He was a redneck who never tried pot until his son talked him into edibles. In 3 mths. he was able to go off his pain meds &amp; stop experiencing the oxy induced depression
35,2022-04-02 22:41:49+00:00,1510387051882901506,"@akindo_macgo 学生の頃働いてました😆👍
イーガーリャンガースーガー🙄✊
天津飯の裏メニューで甘酢あんかけ
ってのありますよ！！
めちゃうまっ😋"
36,2022-04-02 22:41:42+00:00,1510387022883606528,@CathieDWood $oxy is the new TSLA with carbon capture technology. Carbon credit and net negative oil production once fully running 😉
37,2022-04-02 22:40:00+00:00,1510386592799916032,アカウント移行しましたGj_OXY　32376
38,2022-04-02 22:29:20+00:00,1510383912031162369,🤩
39,2022-04-02 22:22:01+00:00,1510382071168049156,@octavioappogh colta oxy
40,2022-04-02 22:12:39+00:00,1510379712866099206,@Oxy_Cheshire Not feeling my usual alcoholic beverage so I thought I'd change it up 😉 I won't be having much though
41,2022-04-02 22:12:04+00:00,1510379566354911233,"@NotHoodlum Russian poll...that's an oxy•mor•on if ever there was.

Pollster: ""Comrade, you tick this box, no?""

Russian everyone: ""да (Da)."""
42,2022-04-02 22:11:15+00:00,1510379361253351430,"@AshMaosen Ooh fancy one you are ash, enjoy, don't overdo it though."
43,2022-04-02 22:11:14+00:00,1510379354060111882,jogaram minha autoestima no chão e pisaram nela mlk
44,2022-04-02 22:10:06+00:00,1510379071112327168,アカウント移行しましたGj_OXY　10792
45,2022-04-02 22:07:37+00:00,1510378446932877315,@oxladeofficial I love you oxy💓💖
46,2022-04-02 22:04:53+00:00,1510377756508377088,@OXYWRLD_999 @CorruptWRLDDDD You are photo shop oxy
47,2022-04-02 22:03:20+00:00,1510377365964300288,❤️❤️❤️❤️❤️
48,2022-04-02 22:02:57+00:00,1510377270103269376,"Lithuania worked hard to show the middle finger to Russia. 
Russia, 🖕!!!!!"
49,2022-04-02 22:02:38+00:00,1510377189988044809,"@Oxy_Family Class art meets utility, meets consistent effort from the team, cant think of any other 1of1 projects putting in this kind of work rate 🤝 only a matter of time OXY gmi"
50,2022-04-02 22:00:42+00:00,1510376706137530368,おはようっす～♪今日も一日頑張るっす♪ https://t.co/kfYlV0Bm1P
51,2022-04-02 22:00:29+00:00,1510376648604061696,"@nexta_tv Russians change the world view of themselves for 100 years from now. Savages, murderers, rapists, thieves, alcoholics, worst then animals. This is what they are and they proof it with facts all over Ukraine. Shame on them!!! World will never forget who you are!!!"
52,2022-04-02 21:59:53+00:00,1510376499018452995,@Oxy_Family 🔥🔥
53,2022-04-02 21:58:27+00:00,1510376139138625536,"@vxO_Oxy おはようございます。
再度DM送らせて頂きましたのでご確認よろしくおねがいします。"
54,2022-04-02 21:57:41+00:00,1510375946276196362,This is me tweeting on Oxy.. or whatever Future said
55,2022-04-02 21:55:26+00:00,1510375378187014144,"Can we do it as soon as possible, like yesterday????"
56,2022-04-02 21:55:05+00:00,1510375291696209920,Canadian Oxy 10s https://t.co/zWuvgIYSue
57,2022-04-02 21:54:55+00:00,1510375250407870465,@Oxy_Family 🔥
58,2022-04-02 21:54:30+00:00,1510375143499042822,@Oxy_Family Ape want ape
59,2022-04-02 21:53:58+00:00,1510375010124410881,OXY FAMILY FIRST EDITION PIECE WILL BE UP FOR AUCTION SOON. GET YOUR $OXYF READY ❤️ EVOL https://t.co/aNwF1nMyMm
0,2022-04-03 23:58:06+00:00,1510768635769356294,"@dracoescobar The new OXY anthem
https://t.co/XhFFK6Nl9u"
1,2022-04-03 23:55:03+00:00,1510767868304146435,$OXY - oil/gas - putting in 2nd flag from base b.o w/  declining vol https://t.co/hiDgOTUySv
2,2022-04-03 23:49:45+00:00,1510766535043911688,"pois enfiem o Grammy de vcs no cu caralho, a gente tem um Oscar"
3,2022-04-03 23:49:42+00:00,1510766521425010691,@oxy_toci Vamo
